12.2567 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fecfb5c57f0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7feca882fbb0>, multiSample=False, name='window1', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
180.4106 	EXP 	Bkg: autoDraw = False
180.4106 	EXP 	image: autoDraw = False
180.4106 	EXP 	Scale: autoDraw = False
180.4106 	EXP 	image: image = 'Instructions_EN/ratingCS+3.png'
180.4106 	EXP 	Scale: markerPos = None
180.4106 	EXP 	Scale: markerPos = None
180.4106 	EXP 	Bkg: autoDraw = True
180.4106 	EXP 	image: autoDraw = True
180.4106 	EXP 	Scale: autoDraw = True
180.5641 	EXP 	New trial (rep=0, index=2): {'ratingName': 'Instructions_EN/ratingCS+4.png', 'TrgCol': -0.1}
180.6150 	DATA 	Keypress: 5
180.6328 	EXP 	Bkg: autoDraw = False
180.6328 	EXP 	image: autoDraw = False
180.6328 	EXP 	Scale: autoDraw = False
180.6328 	EXP 	image: image = 'Instructions_EN/ratingCS+4.png'
180.6328 	EXP 	Scale: markerPos = None
180.6328 	EXP 	Scale: markerPos = None
180.6328 	EXP 	Bkg: autoDraw = True
180.6328 	EXP 	image: autoDraw = True
180.6328 	EXP 	Scale: autoDraw = True
182.1097 	DATA 	Keypress: 5
182.1182 	EXP 	Bkg: autoDraw = False
182.1182 	EXP 	image: autoDraw = False
182.1182 	EXP 	Scale: autoDraw = False
182.1182 	EXP 	InstrBkg2: autoDraw = True
182.1182 	EXP 	TagFig2: autoDraw = True
183.3550 	EXP 	Imported Condition1.xlsx as conditions, 45 conditions, 4 params
183.3597 	EXP 	Created sequence: random, trialTypes=45, nReps=1, seed=None
183.3600 	EXP 	New trial (rep=0, index=0): {'CSName': 'Stimuli/CS+4.BMP', 'UCSName': 'Stimuli/UCS4.BMP', 'SoundName': 'Sound/laugh1.wav', 'TrgCol': 0.9}
183.4060 	DATA 	Keypress: space
183.4176 	EXP 	InstrBkg2: autoDraw = False
183.4176 	EXP 	TagFig2: autoDraw = False
183.4176 	EXP 	CS_image: image = 'Stimuli/CS+4.BMP'
183.4176 	EXP 	CSBkg: autoDraw = True
183.4176 	EXP 	CS_image: autoDraw = True
189.4280 	EXP 	Sound sound_1 started
189.4337 	EXP 	CSBkg: autoDraw = False
189.4337 	EXP 	CS_image: autoDraw = False
189.4337 	EXP 	UCS_image: image = 'Stimuli/UCS4.BMP'
189.4337 	EXP 	UCSBkg: autoDraw = True
189.4337 	EXP 	UCS_image: autoDraw = True
190.3491 	EXP 	Sound sound_1 stopped
190.3595 	EXP 	UCSBkg: autoDraw = False
190.3595 	EXP 	UCS_image: autoDraw = False
190.3595 	EXP 	BlankBkg: autoDraw = True
194.4433 	EXP 	New trial (rep=0, index=1): {'CSName': 'Stimuli/CS+3.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
194.4711 	EXP 	BlankBkg: autoDraw = False
194.4711 	EXP 	BlankBkg: autoDraw = False
194.4711 	EXP 	CS_image: image = 'Stimuli/CS+3.BMP'
194.4711 	EXP 	CSBkg: autoDraw = True
194.4711 	EXP 	CS_image: autoDraw = True
202.8620 	EXP 	Sound sound_1 stopped
202.9008 	EXP 	CSBkg: autoDraw = False
202.9008 	EXP 	CS_image: autoDraw = False
202.9008 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
202.9008 	EXP 	UCSBkg: autoDraw = False
202.9008 	EXP 	UCS_image: autoDraw = False
202.9008 	EXP 	BlankBkg: autoDraw = True
207.1441 	EXP 	New trial (rep=0, index=2): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
207.1782 	EXP 	BlankBkg: autoDraw = False
207.1782 	EXP 	BlankBkg: autoDraw = False
207.1782 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
207.1782 	EXP 	CSBkg: autoDraw = True
207.1782 	EXP 	CS_image: autoDraw = True
213.2929 	EXP 	Sound sound_1 started
213.3001 	EXP 	CSBkg: autoDraw = False
213.3001 	EXP 	CS_image: autoDraw = False
213.3001 	EXP 	UCS_image: image = 'Stimuli/UCS1.BMP'
213.3001 	EXP 	UCSBkg: autoDraw = True
213.3001 	EXP 	UCS_image: autoDraw = True
214.1660 	EXP 	Sound sound_1 stopped
214.1760 	EXP 	UCSBkg: autoDraw = False
214.1760 	EXP 	UCS_image: autoDraw = False
214.1760 	EXP 	BlankBkg: autoDraw = True
218.3942 	EXP 	New trial (rep=0, index=3): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
218.4135 	EXP 	BlankBkg: autoDraw = False
218.4135 	EXP 	BlankBkg: autoDraw = False
218.4135 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
218.4135 	EXP 	CSBkg: autoDraw = True
218.4135 	EXP 	CS_image: autoDraw = True
224.4258 	EXP 	Sound sound_1 started
224.4272 	EXP 	CSBkg: autoDraw = False
224.4272 	EXP 	CS_image: autoDraw = False
224.4272 	EXP 	UCS_image: image = 'Stimuli/UCS1.BMP'
224.4272 	EXP 	UCSBkg: autoDraw = True
224.4272 	EXP 	UCS_image: autoDraw = True
225.4163 	EXP 	Sound sound_1 stopped
225.4274 	EXP 	UCSBkg: autoDraw = False
225.4274 	EXP 	UCS_image: autoDraw = False
225.4274 	EXP 	BlankBkg: autoDraw = True
229.5282 	EXP 	New trial (rep=0, index=4): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
229.5479 	EXP 	BlankBkg: autoDraw = False
229.5479 	EXP 	BlankBkg: autoDraw = False
229.5479 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
229.5479 	EXP 	CSBkg: autoDraw = True
229.5479 	EXP 	CS_image: autoDraw = True
235.5623 	EXP 	Sound sound_1 started
235.5636 	EXP 	CSBkg: autoDraw = False
235.5636 	EXP 	CS_image: autoDraw = False
235.5636 	EXP 	UCS_image: image = 'Stimuli/UCS1.BMP'
235.5636 	EXP 	UCSBkg: autoDraw = True
235.5636 	EXP 	UCS_image: autoDraw = True
236.5494 	EXP 	Sound sound_1 stopped
236.5608 	EXP 	UCSBkg: autoDraw = False
236.5608 	EXP 	UCS_image: autoDraw = False
236.5608 	EXP 	BlankBkg: autoDraw = True
240.9461 	EXP 	New trial (rep=0, index=5): {'CSName': 'Stimuli/CS+3.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
240.9784 	EXP 	BlankBkg: autoDraw = False
240.9784 	EXP 	BlankBkg: autoDraw = False
240.9784 	EXP 	CS_image: image = 'Stimuli/CS+3.BMP'
240.9784 	EXP 	CSBkg: autoDraw = True
240.9784 	EXP 	CS_image: autoDraw = True
249.0638 	EXP 	Sound sound_1 stopped
249.0971 	EXP 	CSBkg: autoDraw = False
249.0971 	EXP 	CS_image: autoDraw = False
249.0971 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
249.0971 	EXP 	UCSBkg: autoDraw = False
249.0971 	EXP 	UCS_image: autoDraw = False
249.0971 	EXP 	BlankBkg: autoDraw = True
253.4141 	EXP 	New trial (rep=0, index=6): {'CSName': 'Stimuli/CS+4.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
253.4487 	EXP 	BlankBkg: autoDraw = False
253.4487 	EXP 	BlankBkg: autoDraw = False
253.4487 	EXP 	CS_image: image = 'Stimuli/CS+4.BMP'
253.4487 	EXP 	CSBkg: autoDraw = True
253.4487 	EXP 	CS_image: autoDraw = True
261.4694 	EXP 	Sound sound_1 stopped
261.4991 	EXP 	CSBkg: autoDraw = False
261.4991 	EXP 	CS_image: autoDraw = False
261.4991 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
261.4991 	EXP 	UCSBkg: autoDraw = False
261.4991 	EXP 	UCS_image: autoDraw = False
261.4991 	EXP 	BlankBkg: autoDraw = True
265.5313 	EXP 	New trial (rep=0, index=7): {'CSName': 'Stimuli/CS+4.BMP', 'UCSName': 'Stimuli/UCS4.BMP', 'SoundName': 'Sound/laugh1.wav', 'TrgCol': 0.9}
265.5621 	EXP 	BlankBkg: autoDraw = False
265.5621 	EXP 	BlankBkg: autoDraw = False
265.5621 	EXP 	CS_image: image = 'Stimuli/CS+4.BMP'
265.5621 	EXP 	CSBkg: autoDraw = True
265.5621 	EXP 	CS_image: autoDraw = True
271.6448 	EXP 	Sound sound_1 started
271.6634 	EXP 	CSBkg: autoDraw = False
271.6634 	EXP 	CS_image: autoDraw = False
271.6634 	EXP 	UCS_image: image = 'Stimuli/UCS4.BMP'
271.6634 	EXP 	UCSBkg: autoDraw = True
271.6634 	EXP 	UCS_image: autoDraw = True
272.5517 	EXP 	Sound sound_1 stopped
272.5612 	EXP 	UCSBkg: autoDraw = False
272.5612 	EXP 	UCS_image: autoDraw = False
272.5612 	EXP 	BlankBkg: autoDraw = True
276.9125 	EXP 	New trial (rep=0, index=8): {'CSName': 'Stimuli/CS+3.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
276.9371 	EXP 	BlankBkg: autoDraw = False
276.9371 	EXP 	BlankBkg: autoDraw = False
276.9371 	EXP 	CS_image: image = 'Stimuli/CS+3.BMP'
276.9371 	EXP 	CSBkg: autoDraw = True
276.9371 	EXP 	CS_image: autoDraw = True
284.9317 	EXP 	Sound sound_1 stopped
284.9601 	EXP 	CSBkg: autoDraw = False
284.9601 	EXP 	CS_image: autoDraw = False
284.9601 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
284.9601 	EXP 	UCSBkg: autoDraw = False
284.9601 	EXP 	UCS_image: autoDraw = False
284.9601 	EXP 	BlankBkg: autoDraw = True
289.1299 	EXP 	New trial (rep=0, index=9): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
289.1593 	EXP 	BlankBkg: autoDraw = False
289.1593 	EXP 	BlankBkg: autoDraw = False
289.1593 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
289.1593 	EXP 	CSBkg: autoDraw = True
289.1593 	EXP 	CS_image: autoDraw = True
295.3129 	EXP 	Sound sound_1 started
295.3104 	EXP 	CSBkg: autoDraw = False
295.3104 	EXP 	CS_image: autoDraw = False
295.3104 	EXP 	UCS_image: image = 'Stimuli/UCS1.BMP'
295.3104 	EXP 	UCSBkg: autoDraw = True
295.3104 	EXP 	UCS_image: autoDraw = True
296.1495 	EXP 	Sound sound_1 stopped
296.1628 	EXP 	UCSBkg: autoDraw = False
296.1628 	EXP 	UCS_image: autoDraw = False
296.1628 	EXP 	BlankBkg: autoDraw = True
300.3624 	EXP 	New trial (rep=0, index=10): {'CSName': 'Stimuli/CS+3.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
300.4110 	EXP 	BlankBkg: autoDraw = False
300.4110 	EXP 	BlankBkg: autoDraw = False
300.4110 	EXP 	CS_image: image = 'Stimuli/CS+3.BMP'
300.4110 	EXP 	CSBkg: autoDraw = True
300.4110 	EXP 	CS_image: autoDraw = True
308.4562 	EXP 	Sound sound_1 stopped
308.4921 	EXP 	CSBkg: autoDraw = False
308.4921 	EXP 	CS_image: autoDraw = False
308.4921 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
308.4921 	EXP 	UCSBkg: autoDraw = False
308.4921 	EXP 	UCS_image: autoDraw = False
308.4921 	EXP 	BlankBkg: autoDraw = True
312.6640 	EXP 	New trial (rep=0, index=11): {'CSName': 'Stimuli/CS+3.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
312.6989 	EXP 	BlankBkg: autoDraw = False
312.6989 	EXP 	BlankBkg: autoDraw = False
312.6989 	EXP 	CS_image: image = 'Stimuli/CS+3.BMP'
312.6989 	EXP 	CSBkg: autoDraw = True
312.6989 	EXP 	CS_image: autoDraw = True
320.6394 	EXP 	Sound sound_1 stopped
320.6702 	EXP 	CSBkg: autoDraw = False
320.6702 	EXP 	CS_image: autoDraw = False
320.6702 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
320.6702 	EXP 	UCSBkg: autoDraw = False
320.6702 	EXP 	UCS_image: autoDraw = False
320.6702 	EXP 	BlankBkg: autoDraw = True
324.8822 	EXP 	New trial (rep=0, index=12): {'CSName': 'Stimuli/CS+3.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
324.9171 	EXP 	BlankBkg: autoDraw = False
324.9171 	EXP 	BlankBkg: autoDraw = False
324.9171 	EXP 	CS_image: image = 'Stimuli/CS+3.BMP'
324.9171 	EXP 	CSBkg: autoDraw = True
324.9171 	EXP 	CS_image: autoDraw = True
333.2579 	EXP 	Sound sound_1 stopped
333.2967 	EXP 	CSBkg: autoDraw = False
333.2967 	EXP 	CS_image: autoDraw = False
333.2967 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
333.2967 	EXP 	UCSBkg: autoDraw = False
333.2967 	EXP 	UCS_image: autoDraw = False
333.2967 	EXP 	BlankBkg: autoDraw = True
337.6481 	EXP 	New trial (rep=0, index=13): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
337.6795 	EXP 	BlankBkg: autoDraw = False
337.6795 	EXP 	BlankBkg: autoDraw = False
337.6795 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
337.6795 	EXP 	CSBkg: autoDraw = True
337.6795 	EXP 	CS_image: autoDraw = True
343.7619 	EXP 	Sound sound_1 started
343.7743 	EXP 	CSBkg: autoDraw = False
343.7743 	EXP 	CS_image: autoDraw = False
343.7743 	EXP 	UCS_image: image = 'Stimuli/UCS1.BMP'
343.7743 	EXP 	UCSBkg: autoDraw = True
343.7743 	EXP 	UCS_image: autoDraw = True
344.6676 	EXP 	Sound sound_1 stopped
344.6808 	EXP 	UCSBkg: autoDraw = False
344.6808 	EXP 	UCS_image: autoDraw = False
344.6808 	EXP 	BlankBkg: autoDraw = True
348.7971 	EXP 	New trial (rep=0, index=14): {'CSName': 'Stimuli/CS+4.BMP', 'UCSName': 'Stimuli/UCS4.BMP', 'SoundName': 'Sound/laugh1.wav', 'TrgCol': 0.9}
348.8203 	EXP 	BlankBkg: autoDraw = False
348.8203 	EXP 	BlankBkg: autoDraw = False
348.8203 	EXP 	CS_image: image = 'Stimuli/CS+4.BMP'
348.8203 	EXP 	CSBkg: autoDraw = True
348.8203 	EXP 	CS_image: autoDraw = True
354.8322 	EXP 	Sound sound_1 started
354.8384 	EXP 	CSBkg: autoDraw = False
354.8384 	EXP 	CS_image: autoDraw = False
354.8384 	EXP 	UCS_image: image = 'Stimuli/UCS4.BMP'
354.8384 	EXP 	UCSBkg: autoDraw = True
354.8384 	EXP 	UCS_image: autoDraw = True
355.8181 	EXP 	Sound sound_1 stopped
355.8303 	EXP 	UCSBkg: autoDraw = False
355.8303 	EXP 	UCS_image: autoDraw = False
355.8303 	EXP 	BlankBkg: autoDraw = True
360.0489 	EXP 	New trial (rep=0, index=15): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
360.0905 	EXP 	BlankBkg: autoDraw = False
360.0905 	EXP 	BlankBkg: autoDraw = False
360.0905 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
360.0905 	EXP 	CSBkg: autoDraw = True
360.0905 	EXP 	CS_image: autoDraw = True
368.1532 	EXP 	Sound sound_1 stopped
368.1914 	EXP 	CSBkg: autoDraw = False
368.1914 	EXP 	CS_image: autoDraw = False
368.1914 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
368.1914 	EXP 	UCSBkg: autoDraw = False
368.1914 	EXP 	UCS_image: autoDraw = False
368.1914 	EXP 	BlankBkg: autoDraw = True
372.2318 	EXP 	New trial (rep=0, index=16): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
372.2586 	EXP 	BlankBkg: autoDraw = False
372.2586 	EXP 	BlankBkg: autoDraw = False
372.2586 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
372.2586 	EXP 	CSBkg: autoDraw = True
372.2586 	EXP 	CS_image: autoDraw = True
378.3467 	EXP 	Sound sound_1 started
378.3453 	EXP 	CSBkg: autoDraw = False
378.3453 	EXP 	CS_image: autoDraw = False
378.3453 	EXP 	UCS_image: image = 'Stimuli/UCS1.BMP'
378.3453 	EXP 	UCSBkg: autoDraw = True
378.3453 	EXP 	UCS_image: autoDraw = True
379.2522 	EXP 	Sound sound_1 stopped
379.2640 	EXP 	UCSBkg: autoDraw = False
379.2640 	EXP 	UCS_image: autoDraw = False
379.2640 	EXP 	BlankBkg: autoDraw = True
383.3313 	EXP 	New trial (rep=0, index=17): {'CSName': 'Stimuli/CS+3.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
383.3536 	EXP 	BlankBkg: autoDraw = False
383.3536 	EXP 	BlankBkg: autoDraw = False
383.3536 	EXP 	CS_image: image = 'Stimuli/CS+3.BMP'
383.3536 	EXP 	CSBkg: autoDraw = True
383.3536 	EXP 	CS_image: autoDraw = True
391.3530 	EXP 	Sound sound_1 stopped
391.3848 	EXP 	CSBkg: autoDraw = False
391.3848 	EXP 	CS_image: autoDraw = False
391.3848 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
391.3848 	EXP 	UCSBkg: autoDraw = False
391.3848 	EXP 	UCS_image: autoDraw = False
391.3848 	EXP 	BlankBkg: autoDraw = True
395.6979 	EXP 	New trial (rep=0, index=18): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
395.7296 	EXP 	BlankBkg: autoDraw = False
395.7296 	EXP 	BlankBkg: autoDraw = False
395.7296 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
395.7296 	EXP 	CSBkg: autoDraw = True
395.7296 	EXP 	CS_image: autoDraw = True
403.7804 	EXP 	Sound sound_1 stopped
403.8119 	EXP 	CSBkg: autoDraw = False
403.8119 	EXP 	CS_image: autoDraw = False
403.8119 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
403.8119 	EXP 	UCSBkg: autoDraw = False
403.8119 	EXP 	UCS_image: autoDraw = False
403.8119 	EXP 	BlankBkg: autoDraw = True
408.1322 	EXP 	New trial (rep=0, index=19): {'CSName': 'Stimuli/CS+4.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
408.1603 	EXP 	BlankBkg: autoDraw = False
408.1603 	EXP 	BlankBkg: autoDraw = False
408.1603 	EXP 	CS_image: image = 'Stimuli/CS+4.BMP'
408.1603 	EXP 	CSBkg: autoDraw = True
408.1603 	EXP 	CS_image: autoDraw = True
416.1592 	EXP 	Sound sound_1 stopped
416.1901 	EXP 	CSBkg: autoDraw = False
416.1901 	EXP 	CS_image: autoDraw = False
416.1901 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
416.1901 	EXP 	UCSBkg: autoDraw = False
416.1901 	EXP 	UCS_image: autoDraw = False
416.1901 	EXP 	BlankBkg: autoDraw = True
420.2180 	EXP 	New trial (rep=0, index=20): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
420.2642 	EXP 	BlankBkg: autoDraw = False
420.2642 	EXP 	BlankBkg: autoDraw = False
420.2642 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
420.2642 	EXP 	CSBkg: autoDraw = True
420.2642 	EXP 	CS_image: autoDraw = True
426.3815 	EXP 	Sound sound_1 started
426.3875 	EXP 	CSBkg: autoDraw = False
426.3875 	EXP 	CS_image: autoDraw = False
426.3875 	EXP 	UCS_image: image = 'Stimuli/UCS1.BMP'
426.3875 	EXP 	UCSBkg: autoDraw = True
426.3875 	EXP 	UCS_image: autoDraw = True
427.2373 	EXP 	Sound sound_1 stopped
427.2480 	EXP 	UCSBkg: autoDraw = False
427.2480 	EXP 	UCS_image: autoDraw = False
427.2480 	EXP 	BlankBkg: autoDraw = True
431.5828 	EXP 	New trial (rep=0, index=21): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
431.6054 	EXP 	BlankBkg: autoDraw = False
431.6054 	EXP 	BlankBkg: autoDraw = False
431.6054 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
431.6054 	EXP 	CSBkg: autoDraw = True
431.6054 	EXP 	CS_image: autoDraw = True
437.6151 	EXP 	Sound sound_1 started
437.6195 	EXP 	CSBkg: autoDraw = False
437.6195 	EXP 	CS_image: autoDraw = False
437.6195 	EXP 	UCS_image: image = 'Stimuli/UCS1.BMP'
437.6195 	EXP 	UCSBkg: autoDraw = True
437.6195 	EXP 	UCS_image: autoDraw = True
438.6033 	EXP 	Sound sound_1 stopped
438.6153 	EXP 	UCSBkg: autoDraw = False
438.6153 	EXP 	UCS_image: autoDraw = False
438.6153 	EXP 	BlankBkg: autoDraw = True
443.0823 	EXP 	New trial (rep=0, index=22): {'CSName': 'Stimuli/CS+4.BMP', 'UCSName': 'Stimuli/UCS4.BMP', 'SoundName': 'Sound/laugh1.wav', 'TrgCol': 0.9}
443.1028 	EXP 	BlankBkg: autoDraw = False
443.1028 	EXP 	BlankBkg: autoDraw = False
443.1028 	EXP 	CS_image: image = 'Stimuli/CS+4.BMP'
443.1028 	EXP 	CSBkg: autoDraw = True
443.1028 	EXP 	CS_image: autoDraw = True
449.1152 	EXP 	Sound sound_1 started
449.1208 	EXP 	CSBkg: autoDraw = False
449.1208 	EXP 	CS_image: autoDraw = False
449.1208 	EXP 	UCS_image: image = 'Stimuli/UCS4.BMP'
449.1208 	EXP 	UCSBkg: autoDraw = True
449.1208 	EXP 	UCS_image: autoDraw = True
450.0872 	EXP 	Sound sound_1 stopped
450.0993 	EXP 	UCSBkg: autoDraw = False
450.0993 	EXP 	UCS_image: autoDraw = False
450.0993 	EXP 	BlankBkg: autoDraw = True
454.4836 	EXP 	New trial (rep=0, index=23): {'CSName': 'Stimuli/CS+4.BMP', 'UCSName': 'Stimuli/UCS4.BMP', 'SoundName': 'Sound/laugh1.wav', 'TrgCol': 0.9}
454.5000 	EXP 	BlankBkg: autoDraw = False
454.5000 	EXP 	BlankBkg: autoDraw = False
454.5000 	EXP 	CS_image: image = 'Stimuli/CS+4.BMP'
454.5000 	EXP 	CSBkg: autoDraw = True
454.5000 	EXP 	CS_image: autoDraw = True
460.4991 	EXP 	Sound sound_1 started
460.5046 	EXP 	CSBkg: autoDraw = False
460.5046 	EXP 	CS_image: autoDraw = False
460.5046 	EXP 	CSBkg: autoDraw = False
460.5046 	EXP 	CS_image: autoDraw = False
460.5046 	EXP 	UCS_image: image = 'Stimuli/UCS4.BMP'
460.5046 	EXP 	UCSBkg: autoDraw = True
460.5046 	EXP 	UCS_image: autoDraw = True
461.4869 	EXP 	Sound sound_1 stopped
461.5158 	EXP 	UCSBkg: autoDraw = False
461.5158 	EXP 	UCS_image: autoDraw = False
461.5158 	EXP 	BlankBkg: autoDraw = True
465.8340 	EXP 	New trial (rep=0, index=24): {'CSName': 'Stimuli/CS+3.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
465.8534 	EXP 	BlankBkg: autoDraw = False
465.8534 	EXP 	BlankBkg: autoDraw = False
465.8534 	EXP 	CS_image: image = 'Stimuli/CS+3.BMP'
465.8534 	EXP 	CSBkg: autoDraw = True
465.8534 	EXP 	CS_image: autoDraw = True
473.9607 	EXP 	Sound sound_1 stopped
473.9979 	EXP 	CSBkg: autoDraw = False
473.9979 	EXP 	CS_image: autoDraw = False
473.9979 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
473.9979 	EXP 	UCSBkg: autoDraw = False
473.9979 	EXP 	UCS_image: autoDraw = False
473.9979 	EXP 	BlankBkg: autoDraw = True
478.2342 	EXP 	New trial (rep=0, index=25): {'CSName': 'Stimuli/CS+4.BMP', 'UCSName': 'Stimuli/UCS4.BMP', 'SoundName': 'Sound/laugh1.wav', 'TrgCol': 0.9}
478.2636 	EXP 	BlankBkg: autoDraw = False
478.2636 	EXP 	BlankBkg: autoDraw = False
478.2636 	EXP 	CS_image: image = 'Stimuli/CS+4.BMP'
478.2636 	EXP 	CSBkg: autoDraw = True
478.2636 	EXP 	CS_image: autoDraw = True
484.3983 	EXP 	Sound sound_1 started
484.4043 	EXP 	CSBkg: autoDraw = False
484.4043 	EXP 	CS_image: autoDraw = False
484.4043 	EXP 	UCS_image: image = 'Stimuli/UCS4.BMP'
484.4043 	EXP 	UCSBkg: autoDraw = True
484.4043 	EXP 	UCS_image: autoDraw = True
485.2545 	EXP 	Sound sound_1 stopped
485.2665 	EXP 	UCSBkg: autoDraw = False
485.2665 	EXP 	UCS_image: autoDraw = False
485.2665 	EXP 	BlankBkg: autoDraw = True
489.6341 	EXP 	New trial (rep=0, index=26): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
489.6569 	EXP 	BlankBkg: autoDraw = False
489.6569 	EXP 	BlankBkg: autoDraw = False
489.6569 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
489.6569 	EXP 	CSBkg: autoDraw = True
489.6569 	EXP 	CS_image: autoDraw = True
497.6413 	EXP 	Sound sound_1 stopped
497.6829 	EXP 	CSBkg: autoDraw = False
497.6829 	EXP 	CS_image: autoDraw = False
497.6829 	EXP 	UCS_image: image = 'Stimuli/black.PNG'
497.6829 	EXP 	UCSBkg: autoDraw = False
497.6829 	EXP 	UCS_image: autoDraw = False
497.6829 	EXP 	BlankBkg: autoDraw = True
501.8179 	EXP 	New trial (rep=0, index=27): {'CSName': 'Stimuli/CS+1.BMP', 'UCSName': 'Stimuli/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
501.8406 	EXP 	BlankBkg: autoDraw = False
501.8406 	EXP 	BlankBkg: autoDraw = False
501.8406 	EXP 	CS_image: image = 'Stimuli/CS+1.BMP'
501.8406 	EXP 	CSBkg: autoDraw = True
501.8406 	EXP 	CS_image: autoDraw = True
507.9346 	EXP 	Sound sound_1 started
507.9457 	EXP 	CSBkg: autoDraw = False
507.9457 	EXP 	CS_image: autoDraw = False
507.9457 	EXP 	UCS_image: image = 'Stimuli/UCS1.BMP'
