10.7399 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8c22e9e730>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f8c246418b0>, multiSample=False, name='window1', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
203.0702 	EXP 	New trial (rep=0, index=2): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
203.0869 	EXP 	BlankBkg: autoDraw = False
203.0869 	EXP 	BlankBkg: autoDraw = False
203.0869 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
203.0869 	EXP 	CSBkg: autoDraw = True
203.0869 	EXP 	CS_image: autoDraw = True
209.5492 	EXP 	Sound sound_1 started
209.5582 	EXP 	CSBkg: autoDraw = False
209.5582 	EXP 	CS_image: autoDraw = False
209.5582 	EXP 	CSBkg: autoDraw = False
209.5582 	EXP 	CS_image: autoDraw = False
209.5582 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
209.5582 	EXP 	UCSBkg: autoDraw = True
209.5582 	EXP 	UCS_image: autoDraw = True
210.0758 	EXP 	Sound sound_1 stopped
210.0858 	EXP 	UCSBkg: autoDraw = False
210.0858 	EXP 	UCS_image: autoDraw = False
210.0858 	EXP 	BlankBkg: autoDraw = True
218.2547 	EXP 	New trial (rep=0, index=3): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
218.2701 	EXP 	BlankBkg: autoDraw = False
218.2701 	EXP 	BlankBkg: autoDraw = False
218.2701 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
218.2701 	EXP 	CSBkg: autoDraw = True
218.2701 	EXP 	CS_image: autoDraw = True
224.2712 	EXP 	Sound sound_1 started
224.2709 	EXP 	CSBkg: autoDraw = False
224.2709 	EXP 	CS_image: autoDraw = False
224.2709 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
224.2709 	EXP 	UCSBkg: autoDraw = True
224.2709 	EXP 	UCS_image: autoDraw = True
225.2590 	EXP 	Sound sound_1 stopped
225.2705 	EXP 	UCSBkg: autoDraw = False
225.2705 	EXP 	UCS_image: autoDraw = False
225.2705 	EXP 	BlankBkg: autoDraw = True
233.5053 	EXP 	New trial (rep=0, index=4): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
233.5208 	EXP 	BlankBkg: autoDraw = False
233.5208 	EXP 	BlankBkg: autoDraw = False
233.5208 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
233.5208 	EXP 	CSBkg: autoDraw = True
233.5208 	EXP 	CS_image: autoDraw = True
239.5214 	EXP 	Sound sound_1 started
239.5220 	EXP 	CSBkg: autoDraw = False
239.5220 	EXP 	CS_image: autoDraw = False
239.5220 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
239.5220 	EXP 	UCSBkg: autoDraw = True
239.5220 	EXP 	UCS_image: autoDraw = True
240.5094 	EXP 	Sound sound_1 stopped
240.5204 	EXP 	UCSBkg: autoDraw = False
240.5204 	EXP 	UCS_image: autoDraw = False
240.5204 	EXP 	UCSBkg: autoDraw = False
240.5204 	EXP 	UCS_image: autoDraw = False
240.5204 	EXP 	BlankBkg: autoDraw = True
248.6967 	EXP 	New trial (rep=0, index=5): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
248.7219 	EXP 	BlankBkg: autoDraw = False
248.7219 	EXP 	BlankBkg: autoDraw = False
248.7219 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
248.7219 	EXP 	CSBkg: autoDraw = True
248.7219 	EXP 	CS_image: autoDraw = True
254.7220 	EXP 	Sound sound_1 started
254.7239 	EXP 	CSBkg: autoDraw = False
254.7239 	EXP 	CS_image: autoDraw = False
254.7239 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
254.7239 	EXP 	UCSBkg: autoDraw = True
254.7239 	EXP 	UCS_image: autoDraw = True
255.7100 	EXP 	Sound sound_1 stopped
255.7213 	EXP 	UCSBkg: autoDraw = False
255.7213 	EXP 	UCS_image: autoDraw = False
255.7213 	EXP 	BlankBkg: autoDraw = True
263.8560 	EXP 	New trial (rep=0, index=6): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
263.8748 	EXP 	BlankBkg: autoDraw = False
263.8748 	EXP 	BlankBkg: autoDraw = False
263.8748 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
263.8748 	EXP 	CSBkg: autoDraw = True
263.8748 	EXP 	CS_image: autoDraw = True
272.0766 	EXP 	Sound sound_1 stopped
272.1221 	EXP 	CSBkg: autoDraw = False
272.1221 	EXP 	CS_image: autoDraw = False
272.1221 	EXP 	UCS_image: image = 'Condition/black.PNG'
272.1221 	EXP 	UCSBkg: autoDraw = False
272.1221 	EXP 	UCS_image: autoDraw = False
272.1221 	EXP 	BlankBkg: autoDraw = True
280.2913 	EXP 	New trial (rep=0, index=7): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
280.3076 	EXP 	BlankBkg: autoDraw = False
280.3076 	EXP 	BlankBkg: autoDraw = False
280.3076 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
280.3076 	EXP 	CSBkg: autoDraw = True
280.3076 	EXP 	CS_image: autoDraw = True
288.2252 	EXP 	Sound sound_1 stopped
288.2419 	EXP 	CSBkg: autoDraw = False
288.2419 	EXP 	CS_image: autoDraw = False
288.2419 	EXP 	UCS_image: image = 'Condition/black.PNG'
288.2419 	EXP 	UCSBkg: autoDraw = False
288.2419 	EXP 	UCS_image: autoDraw = False
288.2419 	EXP 	BlankBkg: autoDraw = True
296.3913 	EXP 	New trial (rep=0, index=8): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
296.4075 	EXP 	BlankBkg: autoDraw = False
296.4075 	EXP 	BlankBkg: autoDraw = False
296.4075 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
296.4075 	EXP 	CSBkg: autoDraw = True
296.4075 	EXP 	CS_image: autoDraw = True
304.4850 	EXP 	Sound sound_1 stopped
304.5057 	EXP 	CSBkg: autoDraw = False
304.5057 	EXP 	CS_image: autoDraw = False
304.5057 	EXP 	UCS_image: image = 'Condition/black.PNG'
304.5057 	EXP 	UCSBkg: autoDraw = False
304.5057 	EXP 	UCS_image: autoDraw = False
304.5057 	EXP 	BlankBkg: autoDraw = True
312.5908 	EXP 	New trial (rep=0, index=9): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
312.6084 	EXP 	BlankBkg: autoDraw = False
312.6084 	EXP 	BlankBkg: autoDraw = False
312.6084 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
312.6084 	EXP 	CSBkg: autoDraw = True
312.6084 	EXP 	CS_image: autoDraw = True
320.7649 	EXP 	Sound sound_1 stopped
320.8034 	EXP 	CSBkg: autoDraw = False
320.8034 	EXP 	CS_image: autoDraw = False
320.8034 	EXP 	UCS_image: image = 'Condition/black.PNG'
320.8034 	EXP 	UCSBkg: autoDraw = False
320.8034 	EXP 	UCS_image: autoDraw = False
320.8034 	EXP 	BlankBkg: autoDraw = True
328.9583 	EXP 	New trial (rep=0, index=10): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
328.9742 	EXP 	BlankBkg: autoDraw = False
328.9742 	EXP 	BlankBkg: autoDraw = False
328.9742 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
328.9742 	EXP 	CSBkg: autoDraw = True
328.9742 	EXP 	CS_image: autoDraw = True
337.0764 	EXP 	Sound sound_1 stopped
337.1124 	EXP 	CSBkg: autoDraw = False
337.1124 	EXP 	CS_image: autoDraw = False
337.1124 	EXP 	CSBkg: autoDraw = False
337.1124 	EXP 	CS_image: autoDraw = False
337.1124 	EXP 	UCS_image: image = 'Condition/black.PNG'
337.1124 	EXP 	UCSBkg: autoDraw = False
337.1124 	EXP 	UCS_image: autoDraw = False
337.1124 	EXP 	BlankBkg: autoDraw = True
345.1753 	EXP 	New trial (rep=0, index=11): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
345.1971 	EXP 	BlankBkg: autoDraw = False
345.1971 	EXP 	BlankBkg: autoDraw = False
345.1971 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
345.1971 	EXP 	CSBkg: autoDraw = True
345.1971 	EXP 	CS_image: autoDraw = True
353.1853 	EXP 	Sound sound_1 stopped
353.2164 	EXP 	CSBkg: autoDraw = False
353.2164 	EXP 	CS_image: autoDraw = False
353.2164 	EXP 	UCS_image: image = 'Condition/black.PNG'
353.2164 	EXP 	UCSBkg: autoDraw = False
353.2164 	EXP 	UCS_image: autoDraw = False
353.2164 	EXP 	BlankBkg: autoDraw = True
361.4766 	EXP 	New trial (rep=0, index=12): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
361.4956 	EXP 	BlankBkg: autoDraw = False
361.4956 	EXP 	BlankBkg: autoDraw = False
361.4956 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
361.4956 	EXP 	CSBkg: autoDraw = True
361.4956 	EXP 	CS_image: autoDraw = True
369.6817 	EXP 	Sound sound_1 stopped
369.7213 	EXP 	CSBkg: autoDraw = False
369.7213 	EXP 	CS_image: autoDraw = False
369.7213 	EXP 	UCS_image: image = 'Condition/black.PNG'
369.7213 	EXP 	UCSBkg: autoDraw = False
369.7213 	EXP 	UCS_image: autoDraw = False
369.7213 	EXP 	BlankBkg: autoDraw = True
377.7928 	EXP 	New trial (rep=0, index=13): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
377.8099 	EXP 	BlankBkg: autoDraw = False
377.8099 	EXP 	BlankBkg: autoDraw = False
377.8099 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
377.8099 	EXP 	CSBkg: autoDraw = True
377.8099 	EXP 	CS_image: autoDraw = True
386.0362 	EXP 	Sound sound_1 stopped
386.0746 	EXP 	CSBkg: autoDraw = False
386.0746 	EXP 	CS_image: autoDraw = False
386.0746 	EXP 	UCS_image: image = 'Condition/black.PNG'
386.0746 	EXP 	UCSBkg: autoDraw = False
386.0746 	EXP 	UCS_image: autoDraw = False
386.0746 	EXP 	BlankBkg: autoDraw = True
394.4964 	EXP 	New trial (rep=0, index=14): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
394.5211 	EXP 	BlankBkg: autoDraw = False
394.5211 	EXP 	BlankBkg: autoDraw = False
394.5211 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
394.5211 	EXP 	CSBkg: autoDraw = True
394.5211 	EXP 	CS_image: autoDraw = True
400.6834 	EXP 	Sound sound_1 started
400.6824 	EXP 	CSBkg: autoDraw = False
400.6824 	EXP 	CS_image: autoDraw = False
400.6824 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
400.6824 	EXP 	UCSBkg: autoDraw = True
400.6824 	EXP 	UCS_image: autoDraw = True
401.5143 	EXP 	Sound sound_1 stopped
401.5247 	EXP 	UCSBkg: autoDraw = False
401.5247 	EXP 	UCS_image: autoDraw = False
401.5247 	EXP 	BlankBkg: autoDraw = True
409.7101 	EXP 	New trial (rep=0, index=15): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
409.7282 	EXP 	BlankBkg: autoDraw = False
409.7282 	EXP 	BlankBkg: autoDraw = False
409.7282 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
409.7282 	EXP 	CSBkg: autoDraw = True
409.7282 	EXP 	CS_image: autoDraw = True
417.7488 	EXP 	Sound sound_1 stopped
417.7779 	EXP 	CSBkg: autoDraw = False
417.7779 	EXP 	CS_image: autoDraw = False
417.7779 	EXP 	UCS_image: image = 'Condition/black.PNG'
417.7779 	EXP 	UCSBkg: autoDraw = False
417.7779 	EXP 	UCS_image: autoDraw = False
417.7779 	EXP 	BlankBkg: autoDraw = True
426.4611 	EXP 	New trial (rep=0, index=16): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
426.4817 	EXP 	BlankBkg: autoDraw = False
426.4817 	EXP 	BlankBkg: autoDraw = False
426.4817 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
426.4817 	EXP 	CSBkg: autoDraw = True
426.4817 	EXP 	CS_image: autoDraw = True
432.6591 	EXP 	Sound sound_1 started
432.6661 	EXP 	CSBkg: autoDraw = False
432.6661 	EXP 	CS_image: autoDraw = False
432.6661 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
432.6661 	EXP 	UCSBkg: autoDraw = True
432.6661 	EXP 	UCS_image: autoDraw = True
433.4814 	EXP 	Sound sound_1 stopped
433.4930 	EXP 	UCSBkg: autoDraw = False
433.4930 	EXP 	UCS_image: autoDraw = False
433.4930 	EXP 	BlankBkg: autoDraw = True
441.5943 	EXP 	New trial (rep=0, index=17): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
441.6096 	EXP 	BlankBkg: autoDraw = False
441.6096 	EXP 	BlankBkg: autoDraw = False
441.6096 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
441.6096 	EXP 	CSBkg: autoDraw = True
441.6096 	EXP 	CS_image: autoDraw = True
449.5477 	EXP 	Sound sound_1 stopped
449.5862 	EXP 	CSBkg: autoDraw = False
449.5862 	EXP 	CS_image: autoDraw = False
449.5862 	EXP 	UCS_image: image = 'Condition/black.PNG'
449.5862 	EXP 	UCSBkg: autoDraw = False
449.5862 	EXP 	UCS_image: autoDraw = False
449.5862 	EXP 	BlankBkg: autoDraw = True
457.7126 	EXP 	New trial (rep=0, index=18): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
457.7319 	EXP 	BlankBkg: autoDraw = False
457.7319 	EXP 	BlankBkg: autoDraw = False
457.7319 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
457.7319 	EXP 	CSBkg: autoDraw = True
457.7319 	EXP 	CS_image: autoDraw = True
465.6596 	EXP 	Sound sound_1 stopped
465.6954 	EXP 	CSBkg: autoDraw = False
465.6954 	EXP 	CS_image: autoDraw = False
465.6954 	EXP 	UCS_image: image = 'Condition/black.PNG'
465.6954 	EXP 	UCSBkg: autoDraw = False
465.6954 	EXP 	UCS_image: autoDraw = False
465.6954 	EXP 	BlankBkg: autoDraw = True
473.8792 	EXP 	New trial (rep=0, index=19): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
473.9013 	EXP 	BlankBkg: autoDraw = False
473.9013 	EXP 	BlankBkg: autoDraw = False
473.9013 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
473.9013 	EXP 	CSBkg: autoDraw = True
473.9013 	EXP 	CS_image: autoDraw = True
479.9940 	EXP 	Sound sound_1 started
480.0056 	EXP 	CSBkg: autoDraw = False
480.0056 	EXP 	CS_image: autoDraw = False
480.0056 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
480.0056 	EXP 	UCSBkg: autoDraw = True
480.0056 	EXP 	UCS_image: autoDraw = True
480.8841 	EXP 	Sound sound_1 stopped
480.8962 	EXP 	UCSBkg: autoDraw = False
480.8962 	EXP 	UCS_image: autoDraw = False
480.8962 	EXP 	BlankBkg: autoDraw = True
489.3621 	EXP 	New trial (rep=0, index=20): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
489.3794 	EXP 	BlankBkg: autoDraw = False
489.3794 	EXP 	BlankBkg: autoDraw = False
489.3794 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
489.3794 	EXP 	CSBkg: autoDraw = True
489.3794 	EXP 	CS_image: autoDraw = True
495.3783 	EXP 	Sound sound_1 started
495.3797 	EXP 	CSBkg: autoDraw = False
495.3797 	EXP 	CS_image: autoDraw = False
495.3797 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
495.3797 	EXP 	UCSBkg: autoDraw = True
495.3797 	EXP 	UCS_image: autoDraw = True
496.3666 	EXP 	Sound sound_1 stopped
496.3776 	EXP 	UCSBkg: autoDraw = False
496.3776 	EXP 	UCS_image: autoDraw = False
496.3776 	EXP 	BlankBkg: autoDraw = True
504.6627 	EXP 	New trial (rep=0, index=21): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
504.6775 	EXP 	BlankBkg: autoDraw = False
504.6775 	EXP 	BlankBkg: autoDraw = False
504.6775 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
504.6775 	EXP 	CSBkg: autoDraw = True
504.6775 	EXP 	CS_image: autoDraw = True
512.5289 	EXP 	Sound sound_1 stopped
512.5650 	EXP 	CSBkg: autoDraw = False
512.5650 	EXP 	CS_image: autoDraw = False
512.5650 	EXP 	CSBkg: autoDraw = False
512.5650 	EXP 	CS_image: autoDraw = False
512.5650 	EXP 	UCS_image: image = 'Condition/black.PNG'
512.5650 	EXP 	UCSBkg: autoDraw = False
512.5650 	EXP 	UCS_image: autoDraw = False
512.5650 	EXP 	BlankBkg: autoDraw = True
520.7470 	EXP 	New trial (rep=0, index=22): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
520.7632 	EXP 	BlankBkg: autoDraw = False
520.7632 	EXP 	BlankBkg: autoDraw = False
520.7632 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
520.7632 	EXP 	CSBkg: autoDraw = True
520.7632 	EXP 	CS_image: autoDraw = True
528.6187 	EXP 	Sound sound_1 stopped
528.6493 	EXP 	CSBkg: autoDraw = False
528.6493 	EXP 	CS_image: autoDraw = False
528.6493 	EXP 	CSBkg: autoDraw = False
528.6493 	EXP 	CS_image: autoDraw = False
528.6493 	EXP 	UCS_image: image = 'Condition/black.PNG'
528.6493 	EXP 	UCSBkg: autoDraw = False
528.6493 	EXP 	UCS_image: autoDraw = False
528.6493 	EXP 	BlankBkg: autoDraw = True
536.7470 	EXP 	New trial (rep=0, index=23): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
536.7621 	EXP 	BlankBkg: autoDraw = False
536.7621 	EXP 	BlankBkg: autoDraw = False
536.7621 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
536.7621 	EXP 	CSBkg: autoDraw = True
536.7621 	EXP 	CS_image: autoDraw = True
542.8289 	EXP 	Sound sound_1 started
542.8300 	EXP 	CSBkg: autoDraw = False
542.8300 	EXP 	CS_image: autoDraw = False
542.8300 	EXP 	CSBkg: autoDraw = False
542.8300 	EXP 	CS_image: autoDraw = False
542.8300 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
542.8300 	EXP 	UCSBkg: autoDraw = True
542.8300 	EXP 	UCS_image: autoDraw = True
543.7514 	EXP 	Sound sound_1 stopped
543.7615 	EXP 	UCSBkg: autoDraw = False
543.7615 	EXP 	UCS_image: autoDraw = False
543.7615 	EXP 	BlankBkg: autoDraw = True
551.9473 	EXP 	New trial (rep=0, index=24): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
551.9681 	EXP 	BlankBkg: autoDraw = False
551.9681 	EXP 	BlankBkg: autoDraw = False
551.9681 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
551.9681 	EXP 	CSBkg: autoDraw = True
551.9681 	EXP 	CS_image: autoDraw = True
559.9941 	EXP 	Sound sound_1 stopped
560.0301 	EXP 	CSBkg: autoDraw = False
560.0301 	EXP 	CS_image: autoDraw = False
560.0301 	EXP 	UCS_image: image = 'Condition/black.PNG'
560.0301 	EXP 	UCSBkg: autoDraw = False
560.0301 	EXP 	UCS_image: autoDraw = False
560.0301 	EXP 	BlankBkg: autoDraw = True
568.2642 	EXP 	New trial (rep=0, index=25): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
568.2800 	EXP 	BlankBkg: autoDraw = False
568.2800 	EXP 	BlankBkg: autoDraw = False
568.2800 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
568.2800 	EXP 	CSBkg: autoDraw = True
568.2800 	EXP 	CS_image: autoDraw = True
576.1920 	EXP 	Sound sound_1 stopped
576.2234 	EXP 	CSBkg: autoDraw = False
576.2234 	EXP 	CS_image: autoDraw = False
576.2234 	EXP 	CSBkg: autoDraw = False
576.2234 	EXP 	CS_image: autoDraw = False
576.2234 	EXP 	UCS_image: image = 'Condition/black.PNG'
576.2234 	EXP 	UCSBkg: autoDraw = False
576.2234 	EXP 	UCS_image: autoDraw = False
576.2234 	EXP 	BlankBkg: autoDraw = True
584.5649 	EXP 	New trial (rep=0, index=26): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
584.5859 	EXP 	BlankBkg: autoDraw = False
584.5859 	EXP 	BlankBkg: autoDraw = False
584.5859 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
584.5859 	EXP 	CSBkg: autoDraw = True
584.5859 	EXP 	CS_image: autoDraw = True
592.5040 	EXP 	Sound sound_1 stopped
592.5353 	EXP 	CSBkg: autoDraw = False
592.5353 	EXP 	CS_image: autoDraw = False
592.5353 	EXP 	UCS_image: image = 'Condition/black.PNG'
592.5353 	EXP 	UCSBkg: autoDraw = False
592.5353 	EXP 	UCS_image: autoDraw = False
592.5353 	EXP 	BlankBkg: autoDraw = True
600.6985 	EXP 	New trial (rep=0, index=27): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
600.7268 	EXP 	BlankBkg: autoDraw = False
600.7268 	EXP 	BlankBkg: autoDraw = False
600.7268 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
600.7268 	EXP 	CSBkg: autoDraw = True
600.7268 	EXP 	CS_image: autoDraw = True
606.8311 	EXP 	Sound sound_1 started
606.8463 	EXP 	CSBkg: autoDraw = False
606.8463 	EXP 	CS_image: autoDraw = False
606.8463 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
606.8463 	EXP 	UCSBkg: autoDraw = True
606.8463 	EXP 	UCS_image: autoDraw = True
607.7196 	EXP 	Sound sound_1 stopped
607.7310 	EXP 	UCSBkg: autoDraw = False
607.7310 	EXP 	UCS_image: autoDraw = False
607.7310 	EXP 	BlankBkg: autoDraw = True
616.0821 	EXP 	New trial (rep=0, index=28): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
616.0984 	EXP 	BlankBkg: autoDraw = False
616.0984 	EXP 	BlankBkg: autoDraw = False
616.0984 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
616.0984 	EXP 	CSBkg: autoDraw = True
616.0984 	EXP 	CS_image: autoDraw = True
622.0982 	EXP 	Sound sound_1 started
622.0977 	EXP 	CSBkg: autoDraw = False
622.0977 	EXP 	CS_image: autoDraw = False
622.0977 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
622.0977 	EXP 	UCSBkg: autoDraw = True
622.0977 	EXP 	UCS_image: autoDraw = True
623.0871 	EXP 	Sound sound_1 stopped
623.0971 	EXP 	UCSBkg: autoDraw = False
623.0971 	EXP 	UCS_image: autoDraw = False
623.0971 	EXP 	BlankBkg: autoDraw = True
631.1326 	EXP 	New trial (rep=0, index=29): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
631.1484 	EXP 	BlankBkg: autoDraw = False
631.1484 	EXP 	BlankBkg: autoDraw = False
631.1484 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
631.1484 	EXP 	CSBkg: autoDraw = True
631.1484 	EXP 	CS_image: autoDraw = True
639.0310 	EXP 	Sound sound_1 stopped
639.0596 	EXP 	CSBkg: autoDraw = False
639.0596 	EXP 	CS_image: autoDraw = False
639.0596 	EXP 	CSBkg: autoDraw = False
639.0596 	EXP 	CS_image: autoDraw = False
639.0596 	EXP 	UCS_image: image = 'Condition/black.PNG'
639.0596 	EXP 	UCSBkg: autoDraw = False
639.0596 	EXP 	UCS_image: autoDraw = False
639.0596 	EXP 	BlankBkg: autoDraw = True
647.2527 	EXP 	Imported Rating1.xlsx as conditions, 2 conditions, 2 params
647.2602 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
647.2613 	EXP 	New trial (rep=0, index=0): {'ratingName': 'Instructions_EN/ratingCS+1.png', 'TrgCol': -0.1}
647.3411 	EXP 	BlankBkg: autoDraw = False
647.3411 	EXP 	BlankBkg: autoDraw = False
647.3411 	EXP 	image: image = 'Instructions_EN/ratingCS+1.png'
647.3411 	EXP 	Scale: markerPos = None
647.3411 	EXP 	Scale: markerPos = None
647.3411 	EXP 	Bkg: autoDraw = True
647.3411 	EXP 	image: autoDraw = True
647.3411 	EXP 	Scale: autoDraw = True
654.0929 	EXP 	New trial (rep=0, index=1): {'ratingName': 'Instructions_EN/ratingCS-1.png', 'TrgCol': 0.4}
654.2398 	EXP 	Bkg: autoDraw = False
654.2398 	EXP 	image: autoDraw = False
654.2398 	EXP 	Scale: autoDraw = False
654.2398 	EXP 	image: image = 'Instructions_EN/ratingCS-1.png'
654.2398 	EXP 	Scale: markerPos = None
654.2398 	EXP 	Scale: markerPos = None
654.2398 	EXP 	Bkg: autoDraw = True
654.2398 	EXP 	image: autoDraw = True
654.2398 	EXP 	Scale: autoDraw = True
654.3520 	DATA 	Keypress: 8
655.0806 	DATA 	Keypress: 7
655.1270 	EXP 	New trial (rep=1, index=0): None
655.1392 	EXP 	Bkg: autoDraw = False
655.1392 	EXP 	image: autoDraw = False
655.1392 	EXP 	Scale: autoDraw = False
655.1392 	EXP 	InstrBkg: autoDraw = True
655.1392 	EXP 	TagFig: autoDraw = True
