9.0021 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd5e18767f0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fd5bd1eac40>, multiSample=False, name='window1', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
201.6613 	EXP 	BlankBkg: autoDraw = False
201.6613 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
201.6613 	EXP 	CSBkg: autoDraw = True
201.6613 	EXP 	CS_image: autoDraw = True
209.4797 	EXP 	Sound sound_1 stopped
209.5096 	EXP 	CSBkg: autoDraw = False
209.5096 	EXP 	CS_image: autoDraw = False
209.5096 	EXP 	UCS_image: image = 'Condition/black.PNG'
209.5096 	EXP 	UCSBkg: autoDraw = False
209.5096 	EXP 	UCS_image: autoDraw = False
209.5096 	EXP 	BlankBkg: autoDraw = True
217.8077 	EXP 	New trial (rep=0, index=3): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
217.8335 	EXP 	BlankBkg: autoDraw = False
217.8335 	EXP 	BlankBkg: autoDraw = False
217.8335 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
217.8335 	EXP 	CSBkg: autoDraw = True
217.8335 	EXP 	CS_image: autoDraw = True
223.9067 	EXP 	Sound sound_1 started
223.9043 	EXP 	CSBkg: autoDraw = False
223.9043 	EXP 	CS_image: autoDraw = False
223.9043 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
223.9043 	EXP 	UCSBkg: autoDraw = True
223.9043 	EXP 	UCS_image: autoDraw = True
224.8283 	EXP 	Sound sound_1 stopped
224.8394 	EXP 	UCSBkg: autoDraw = False
224.8394 	EXP 	UCS_image: autoDraw = False
224.8394 	EXP 	BlankBkg: autoDraw = True
233.1246 	EXP 	New trial (rep=0, index=4): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
233.1405 	EXP 	BlankBkg: autoDraw = False
233.1405 	EXP 	BlankBkg: autoDraw = False
233.1405 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
233.1405 	EXP 	CSBkg: autoDraw = True
233.1405 	EXP 	CS_image: autoDraw = True
239.1407 	EXP 	Sound sound_1 started
239.1435 	EXP 	CSBkg: autoDraw = False
239.1435 	EXP 	CS_image: autoDraw = False
239.1435 	EXP 	CSBkg: autoDraw = False
239.1435 	EXP 	CS_image: autoDraw = False
239.1435 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
239.1435 	EXP 	UCSBkg: autoDraw = True
239.1435 	EXP 	UCS_image: autoDraw = True
240.1283 	EXP 	Sound sound_1 stopped
240.1576 	EXP 	UCSBkg: autoDraw = False
240.1576 	EXP 	UCS_image: autoDraw = False
240.1576 	EXP 	BlankBkg: autoDraw = True
248.6579 	EXP 	New trial (rep=0, index=5): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
248.6769 	EXP 	BlankBkg: autoDraw = False
248.6769 	EXP 	BlankBkg: autoDraw = False
248.6769 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
248.6769 	EXP 	CSBkg: autoDraw = True
248.6769 	EXP 	CS_image: autoDraw = True
254.6908 	EXP 	Sound sound_1 started
254.6902 	EXP 	CSBkg: autoDraw = False
254.6902 	EXP 	CS_image: autoDraw = False
254.6902 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
254.6902 	EXP 	UCSBkg: autoDraw = True
254.6902 	EXP 	UCS_image: autoDraw = True
255.6624 	EXP 	Sound sound_1 stopped
255.6738 	EXP 	UCSBkg: autoDraw = False
255.6738 	EXP 	UCS_image: autoDraw = False
255.6738 	EXP 	BlankBkg: autoDraw = True
263.9415 	EXP 	New trial (rep=0, index=6): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
263.9572 	EXP 	BlankBkg: autoDraw = False
263.9572 	EXP 	BlankBkg: autoDraw = False
263.9572 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
263.9572 	EXP 	CSBkg: autoDraw = True
263.9572 	EXP 	CS_image: autoDraw = True
269.9585 	EXP 	Sound sound_1 started
269.9571 	EXP 	CSBkg: autoDraw = False
269.9571 	EXP 	CS_image: autoDraw = False
269.9571 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
269.9571 	EXP 	UCSBkg: autoDraw = True
269.9571 	EXP 	UCS_image: autoDraw = True
270.9461 	EXP 	Sound sound_1 stopped
270.9578 	EXP 	UCSBkg: autoDraw = False
270.9578 	EXP 	UCS_image: autoDraw = False
270.9578 	EXP 	UCSBkg: autoDraw = False
270.9578 	EXP 	UCS_image: autoDraw = False
270.9578 	EXP 	BlankBkg: autoDraw = True
279.0252 	EXP 	New trial (rep=0, index=7): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
279.0408 	EXP 	BlankBkg: autoDraw = False
279.0408 	EXP 	BlankBkg: autoDraw = False
279.0408 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
279.0408 	EXP 	CSBkg: autoDraw = True
279.0408 	EXP 	CS_image: autoDraw = True
285.0416 	EXP 	Sound sound_1 started
285.0410 	EXP 	CSBkg: autoDraw = False
285.0410 	EXP 	CS_image: autoDraw = False
285.0410 	EXP 	CSBkg: autoDraw = False
285.0410 	EXP 	CS_image: autoDraw = False
285.0410 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
285.0410 	EXP 	UCSBkg: autoDraw = True
285.0410 	EXP 	UCS_image: autoDraw = True
286.0305 	EXP 	Sound sound_1 stopped
286.0410 	EXP 	UCSBkg: autoDraw = False
286.0410 	EXP 	UCS_image: autoDraw = False
286.0410 	EXP 	BlankBkg: autoDraw = True
294.2764 	EXP 	New trial (rep=0, index=8): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
294.2911 	EXP 	BlankBkg: autoDraw = False
294.2911 	EXP 	BlankBkg: autoDraw = False
294.2911 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
294.2911 	EXP 	CSBkg: autoDraw = True
294.2911 	EXP 	CS_image: autoDraw = True
300.2918 	EXP 	Sound sound_1 started
300.2925 	EXP 	CSBkg: autoDraw = False
300.2925 	EXP 	CS_image: autoDraw = False
300.2925 	EXP 	CSBkg: autoDraw = False
300.2925 	EXP 	CS_image: autoDraw = False
300.2925 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
300.2925 	EXP 	UCSBkg: autoDraw = True
300.2925 	EXP 	UCS_image: autoDraw = True
301.2797 	EXP 	Sound sound_1 stopped
301.2917 	EXP 	UCSBkg: autoDraw = False
301.2917 	EXP 	UCS_image: autoDraw = False
301.2917 	EXP 	UCSBkg: autoDraw = False
301.2917 	EXP 	UCS_image: autoDraw = False
301.2917 	EXP 	BlankBkg: autoDraw = True
309.5097 	EXP 	New trial (rep=0, index=9): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
309.5272 	EXP 	BlankBkg: autoDraw = False
309.5272 	EXP 	BlankBkg: autoDraw = False
309.5272 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
309.5272 	EXP 	CSBkg: autoDraw = True
309.5272 	EXP 	CS_image: autoDraw = True
317.5716 	EXP 	Sound sound_1 stopped
317.6046 	EXP 	CSBkg: autoDraw = False
317.6046 	EXP 	CS_image: autoDraw = False
317.6046 	EXP 	UCS_image: image = 'Condition/black.PNG'
317.6046 	EXP 	UCSBkg: autoDraw = False
317.6046 	EXP 	UCS_image: autoDraw = False
317.6046 	EXP 	BlankBkg: autoDraw = True
325.7761 	EXP 	New trial (rep=0, index=10): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
325.7981 	EXP 	BlankBkg: autoDraw = False
325.7981 	EXP 	BlankBkg: autoDraw = False
325.7981 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
325.7981 	EXP 	CSBkg: autoDraw = True
325.7981 	EXP 	CS_image: autoDraw = True
333.6126 	EXP 	Sound sound_1 stopped
333.6434 	EXP 	CSBkg: autoDraw = False
333.6434 	EXP 	CS_image: autoDraw = False
333.6434 	EXP 	UCS_image: image = 'Condition/black.PNG'
333.6434 	EXP 	UCSBkg: autoDraw = False
333.6434 	EXP 	UCS_image: autoDraw = False
333.6434 	EXP 	BlankBkg: autoDraw = True
341.9606 	EXP 	New trial (rep=0, index=11): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
341.9880 	EXP 	BlankBkg: autoDraw = False
341.9880 	EXP 	BlankBkg: autoDraw = False
341.9880 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
341.9880 	EXP 	CSBkg: autoDraw = True
341.9880 	EXP 	CS_image: autoDraw = True
349.7902 	EXP 	Sound sound_1 stopped
349.8217 	EXP 	CSBkg: autoDraw = False
349.8217 	EXP 	CS_image: autoDraw = False
349.8217 	EXP 	UCS_image: image = 'Condition/black.PNG'
349.8217 	EXP 	UCSBkg: autoDraw = False
349.8217 	EXP 	UCS_image: autoDraw = False
349.8217 	EXP 	BlankBkg: autoDraw = True
358.0109 	EXP 	New trial (rep=0, index=12): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
358.0329 	EXP 	BlankBkg: autoDraw = False
358.0329 	EXP 	BlankBkg: autoDraw = False
358.0329 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
358.0329 	EXP 	CSBkg: autoDraw = True
358.0329 	EXP 	CS_image: autoDraw = True
364.1107 	EXP 	Sound sound_1 started
364.1049 	EXP 	CSBkg: autoDraw = False
364.1049 	EXP 	CS_image: autoDraw = False
364.1049 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
364.1049 	EXP 	UCSBkg: autoDraw = True
364.1049 	EXP 	UCS_image: autoDraw = True
365.0149 	EXP 	Sound sound_1 stopped
365.0259 	EXP 	UCSBkg: autoDraw = False
365.0259 	EXP 	UCS_image: autoDraw = False
365.0259 	EXP 	BlankBkg: autoDraw = True
373.2281 	EXP 	New trial (rep=0, index=13): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
373.2454 	EXP 	BlankBkg: autoDraw = False
373.2454 	EXP 	BlankBkg: autoDraw = False
373.2454 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
373.2454 	EXP 	CSBkg: autoDraw = True
373.2454 	EXP 	CS_image: autoDraw = True
380.9856 	EXP 	Sound sound_1 stopped
381.0175 	EXP 	CSBkg: autoDraw = False
381.0175 	EXP 	CS_image: autoDraw = False
381.0175 	EXP 	UCS_image: image = 'Condition/black.PNG'
381.0175 	EXP 	UCSBkg: autoDraw = False
381.0175 	EXP 	UCS_image: autoDraw = False
381.0175 	EXP 	BlankBkg: autoDraw = True
389.3117 	EXP 	New trial (rep=0, index=14): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
389.3378 	EXP 	BlankBkg: autoDraw = False
389.3378 	EXP 	BlankBkg: autoDraw = False
389.3378 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
389.3378 	EXP 	CSBkg: autoDraw = True
389.3378 	EXP 	CS_image: autoDraw = True
395.4112 	EXP 	Sound sound_1 started
395.4070 	EXP 	CSBkg: autoDraw = False
395.4070 	EXP 	CS_image: autoDraw = False
395.4070 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
395.4070 	EXP 	UCSBkg: autoDraw = True
395.4070 	EXP 	UCS_image: autoDraw = True
396.3158 	EXP 	Sound sound_1 stopped
396.3271 	EXP 	UCSBkg: autoDraw = False
396.3271 	EXP 	UCS_image: autoDraw = False
396.3271 	EXP 	BlankBkg: autoDraw = True
404.4452 	EXP 	New trial (rep=0, index=15): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
404.4621 	EXP 	BlankBkg: autoDraw = False
404.4621 	EXP 	BlankBkg: autoDraw = False
404.4621 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
404.4621 	EXP 	CSBkg: autoDraw = True
404.4621 	EXP 	CS_image: autoDraw = True
410.4612 	EXP 	Sound sound_1 started
410.4616 	EXP 	CSBkg: autoDraw = False
410.4616 	EXP 	CS_image: autoDraw = False
410.4616 	EXP 	CSBkg: autoDraw = False
410.4616 	EXP 	CS_image: autoDraw = False
410.4616 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
410.4616 	EXP 	UCSBkg: autoDraw = True
410.4616 	EXP 	UCS_image: autoDraw = True
411.4486 	EXP 	Sound sound_1 stopped
411.4611 	EXP 	UCSBkg: autoDraw = False
411.4611 	EXP 	UCS_image: autoDraw = False
411.4611 	EXP 	UCSBkg: autoDraw = False
411.4611 	EXP 	UCS_image: autoDraw = False
411.4611 	EXP 	BlankBkg: autoDraw = True
419.5960 	EXP 	New trial (rep=0, index=16): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
419.6151 	EXP 	BlankBkg: autoDraw = False
419.6151 	EXP 	BlankBkg: autoDraw = False
419.6151 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
419.6151 	EXP 	CSBkg: autoDraw = True
419.6151 	EXP 	CS_image: autoDraw = True
427.4022 	EXP 	Sound sound_1 stopped
427.4210 	EXP 	CSBkg: autoDraw = False
427.4210 	EXP 	CS_image: autoDraw = False
427.4210 	EXP 	UCS_image: image = 'Condition/black.PNG'
427.4210 	EXP 	UCSBkg: autoDraw = False
427.4210 	EXP 	UCS_image: autoDraw = False
427.4210 	EXP 	BlankBkg: autoDraw = True
435.5298 	EXP 	New trial (rep=0, index=17): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
435.5533 	EXP 	BlankBkg: autoDraw = False
435.5533 	EXP 	BlankBkg: autoDraw = False
435.5533 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
435.5533 	EXP 	CSBkg: autoDraw = True
435.5533 	EXP 	CS_image: autoDraw = True
443.3849 	EXP 	Sound sound_1 stopped
443.4156 	EXP 	CSBkg: autoDraw = False
443.4156 	EXP 	CS_image: autoDraw = False
443.4156 	EXP 	UCS_image: image = 'Condition/black.PNG'
443.4156 	EXP 	UCSBkg: autoDraw = False
443.4156 	EXP 	UCS_image: autoDraw = False
443.4156 	EXP 	BlankBkg: autoDraw = True
451.5638 	EXP 	New trial (rep=0, index=18): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
451.5948 	EXP 	BlankBkg: autoDraw = False
451.5948 	EXP 	BlankBkg: autoDraw = False
451.5948 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
451.5948 	EXP 	CSBkg: autoDraw = True
451.5948 	EXP 	CS_image: autoDraw = True
459.3788 	EXP 	Sound sound_1 stopped
459.4096 	EXP 	CSBkg: autoDraw = False
459.4096 	EXP 	CS_image: autoDraw = False
459.4096 	EXP 	UCS_image: image = 'Condition/black.PNG'
459.4096 	EXP 	UCSBkg: autoDraw = False
459.4096 	EXP 	UCS_image: autoDraw = False
459.4096 	EXP 	BlankBkg: autoDraw = True
467.5800 	EXP 	New trial (rep=0, index=19): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
467.6059 	EXP 	BlankBkg: autoDraw = False
467.6059 	EXP 	BlankBkg: autoDraw = False
467.6059 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
467.6059 	EXP 	CSBkg: autoDraw = True
467.6059 	EXP 	CS_image: autoDraw = True
473.6964 	EXP 	Sound sound_1 started
473.7067 	EXP 	CSBkg: autoDraw = False
473.7067 	EXP 	CS_image: autoDraw = False
473.7067 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
473.7067 	EXP 	UCSBkg: autoDraw = True
473.7067 	EXP 	UCS_image: autoDraw = True
474.6011 	EXP 	Sound sound_1 stopped
474.6124 	EXP 	UCSBkg: autoDraw = False
474.6124 	EXP 	UCS_image: autoDraw = False
474.6124 	EXP 	BlankBkg: autoDraw = True
483.0631 	EXP 	New trial (rep=0, index=20): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
483.0846 	EXP 	BlankBkg: autoDraw = False
483.0846 	EXP 	BlankBkg: autoDraw = False
483.0846 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
483.0846 	EXP 	CSBkg: autoDraw = True
483.0846 	EXP 	CS_image: autoDraw = True
490.8650 	EXP 	Sound sound_1 stopped
490.8926 	EXP 	CSBkg: autoDraw = False
490.8926 	EXP 	CS_image: autoDraw = False
490.8926 	EXP 	UCS_image: image = 'Condition/black.PNG'
490.8926 	EXP 	UCSBkg: autoDraw = False
490.8926 	EXP 	UCS_image: autoDraw = False
490.8926 	EXP 	BlankBkg: autoDraw = True
499.1643 	EXP 	New trial (rep=0, index=21): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
499.1890 	EXP 	BlankBkg: autoDraw = False
499.1890 	EXP 	BlankBkg: autoDraw = False
499.1890 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
499.1890 	EXP 	CSBkg: autoDraw = True
499.1890 	EXP 	CS_image: autoDraw = True
507.0116 	EXP 	Sound sound_1 stopped
507.0432 	EXP 	CSBkg: autoDraw = False
507.0432 	EXP 	CS_image: autoDraw = False
507.0432 	EXP 	UCS_image: image = 'Condition/black.PNG'
507.0432 	EXP 	UCSBkg: autoDraw = False
507.0432 	EXP 	UCS_image: autoDraw = False
507.0432 	EXP 	BlankBkg: autoDraw = True
515.3479 	EXP 	New trial (rep=0, index=22): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/UCS1.BMP', 'SoundName': 'Sound/scream1.wav', 'TrgCol': 0.9}
515.3746 	EXP 	BlankBkg: autoDraw = False
515.3746 	EXP 	BlankBkg: autoDraw = False
515.3746 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
515.3746 	EXP 	CSBkg: autoDraw = True
515.3746 	EXP 	CS_image: autoDraw = True
521.4481 	EXP 	Sound sound_1 started
521.4452 	EXP 	CSBkg: autoDraw = False
521.4452 	EXP 	CS_image: autoDraw = False
521.4452 	EXP 	UCS_image: image = 'Condition/UCS1.BMP'
521.4452 	EXP 	UCSBkg: autoDraw = True
521.4452 	EXP 	UCS_image: autoDraw = True
522.3529 	EXP 	Sound sound_1 stopped
522.3628 	EXP 	UCSBkg: autoDraw = False
522.3628 	EXP 	UCS_image: autoDraw = False
522.3628 	EXP 	BlankBkg: autoDraw = True
530.4652 	EXP 	New trial (rep=0, index=23): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
530.4836 	EXP 	BlankBkg: autoDraw = False
530.4836 	EXP 	BlankBkg: autoDraw = False
530.4836 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
530.4836 	EXP 	CSBkg: autoDraw = True
530.4836 	EXP 	CS_image: autoDraw = True
538.1919 	EXP 	Sound sound_1 stopped
538.2202 	EXP 	CSBkg: autoDraw = False
538.2202 	EXP 	CS_image: autoDraw = False
538.2202 	EXP 	UCS_image: image = 'Condition/black.PNG'
538.2202 	EXP 	UCSBkg: autoDraw = False
538.2202 	EXP 	UCS_image: autoDraw = False
538.2202 	EXP 	BlankBkg: autoDraw = True
546.4288 	EXP 	New trial (rep=0, index=24): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
546.4523 	EXP 	BlankBkg: autoDraw = False
546.4523 	EXP 	BlankBkg: autoDraw = False
546.4523 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
546.4523 	EXP 	CSBkg: autoDraw = True
546.4523 	EXP 	CS_image: autoDraw = True
554.3123 	EXP 	Sound sound_1 stopped
554.3423 	EXP 	CSBkg: autoDraw = False
554.3423 	EXP 	CS_image: autoDraw = False
554.3423 	EXP 	UCS_image: image = 'Condition/black.PNG'
554.3423 	EXP 	UCSBkg: autoDraw = False
554.3423 	EXP 	UCS_image: autoDraw = False
554.3423 	EXP 	BlankBkg: autoDraw = True
562.7996 	EXP 	New trial (rep=0, index=25): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
562.8245 	EXP 	BlankBkg: autoDraw = False
562.8245 	EXP 	BlankBkg: autoDraw = False
562.8245 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
562.8245 	EXP 	CSBkg: autoDraw = True
562.8245 	EXP 	CS_image: autoDraw = True
570.6106 	EXP 	Sound sound_1 stopped
570.6416 	EXP 	CSBkg: autoDraw = False
570.6416 	EXP 	CS_image: autoDraw = False
570.6416 	EXP 	UCS_image: image = 'Condition/black.PNG'
570.6416 	EXP 	UCSBkg: autoDraw = False
570.6416 	EXP 	UCS_image: autoDraw = False
570.6416 	EXP 	BlankBkg: autoDraw = True
578.8326 	EXP 	New trial (rep=0, index=26): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
578.8576 	EXP 	BlankBkg: autoDraw = False
578.8576 	EXP 	BlankBkg: autoDraw = False
578.8576 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
578.8576 	EXP 	CSBkg: autoDraw = True
578.8576 	EXP 	CS_image: autoDraw = True
586.7291 	EXP 	Sound sound_1 stopped
586.7601 	EXP 	CSBkg: autoDraw = False
586.7601 	EXP 	CS_image: autoDraw = False
586.7601 	EXP 	UCS_image: image = 'Condition/black.PNG'
586.7601 	EXP 	UCSBkg: autoDraw = False
586.7601 	EXP 	UCS_image: autoDraw = False
586.7601 	EXP 	BlankBkg: autoDraw = True
594.9664 	EXP 	New trial (rep=0, index=27): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
594.9921 	EXP 	BlankBkg: autoDraw = False
594.9921 	EXP 	BlankBkg: autoDraw = False
594.9921 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
594.9921 	EXP 	CSBkg: autoDraw = True
594.9921 	EXP 	CS_image: autoDraw = True
602.8861 	EXP 	Sound sound_1 stopped
602.9191 	EXP 	CSBkg: autoDraw = False
602.9191 	EXP 	CS_image: autoDraw = False
602.9191 	EXP 	UCS_image: image = 'Condition/black.PNG'
602.9191 	EXP 	UCSBkg: autoDraw = False
602.9191 	EXP 	UCS_image: autoDraw = False
602.9191 	EXP 	BlankBkg: autoDraw = True
611.1004 	EXP 	New trial (rep=0, index=28): {'CSName': 'Condition/CS+1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': -0.1}
611.1226 	EXP 	BlankBkg: autoDraw = False
611.1226 	EXP 	BlankBkg: autoDraw = False
611.1226 	EXP 	CS_image: image = 'Condition/CS+1.BMP'
611.1226 	EXP 	CSBkg: autoDraw = True
611.1226 	EXP 	CS_image: autoDraw = True
618.9239 	EXP 	Sound sound_1 stopped
618.9546 	EXP 	CSBkg: autoDraw = False
618.9546 	EXP 	CS_image: autoDraw = False
618.9546 	EXP 	UCS_image: image = 'Condition/black.PNG'
618.9546 	EXP 	UCSBkg: autoDraw = False
618.9546 	EXP 	UCS_image: autoDraw = False
618.9546 	EXP 	BlankBkg: autoDraw = True
627.2009 	EXP 	New trial (rep=0, index=29): {'CSName': 'Condition/CS-1.BMP', 'UCSName': 'Condition/black.PNG', 'SoundName': 'Sound/silent.wav', 'TrgCol': 0.4}
627.2270 	EXP 	BlankBkg: autoDraw = False
627.2270 	EXP 	BlankBkg: autoDraw = False
627.2270 	EXP 	CS_image: image = 'Condition/CS-1.BMP'
627.2270 	EXP 	CSBkg: autoDraw = True
627.2270 	EXP 	CS_image: autoDraw = True
635.1002 	EXP 	Sound sound_1 stopped
635.1315 	EXP 	CSBkg: autoDraw = False
635.1315 	EXP 	CS_image: autoDraw = False
635.1315 	EXP 	UCS_image: image = 'Condition/black.PNG'
635.1315 	EXP 	UCSBkg: autoDraw = False
635.1315 	EXP 	UCS_image: autoDraw = False
635.1315 	EXP 	BlankBkg: autoDraw = True
643.3297 	EXP 	Imported Rating1.xlsx as conditions, 2 conditions, 2 params
643.3304 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
643.3306 	EXP 	New trial (rep=0, index=0): {'ratingName': 'Instructions_EN/ratingCS+1.png', 'TrgCol': -0.1}
643.3721 	EXP 	BlankBkg: autoDraw = False
643.3721 	EXP 	BlankBkg: autoDraw = False
643.3721 	EXP 	image: image = 'Instructions_EN/ratingCS+1.png'
643.3721 	EXP 	Scale: markerPos = None
643.3721 	EXP 	Scale: markerPos = None
643.3721 	EXP 	Bkg: autoDraw = True
643.3721 	EXP 	image: autoDraw = True
643.3721 	EXP 	Scale: autoDraw = True
648.6406 	EXP 	New trial (rep=0, index=1): {'ratingName': 'Instructions_EN/ratingCS-1.png', 'TrgCol': 0.4}
648.6633 	DATA 	Keypress: 6
648.6817 	EXP 	Bkg: autoDraw = False
648.6817 	EXP 	image: autoDraw = False
648.6817 	EXP 	Scale: autoDraw = False
648.6817 	EXP 	image: image = 'Instructions_EN/ratingCS-1.png'
648.6817 	EXP 	Scale: markerPos = None
648.6817 	EXP 	Scale: markerPos = None
648.6817 	EXP 	Bkg: autoDraw = True
648.6817 	EXP 	image: autoDraw = True
648.6817 	EXP 	Scale: autoDraw = True
649.0783 	DATA 	Keypress: 6
649.1081 	EXP 	New trial (rep=1, index=0): None
649.1171 	EXP 	Bkg: autoDraw = False
649.1171 	EXP 	image: autoDraw = False
649.1171 	EXP 	Scale: autoDraw = False
649.1171 	EXP 	InstrBkg: autoDraw = True
649.1171 	EXP 	TagFig: autoDraw = True
649.9079 	EXP 	Imported PreCondition2.xlsx as conditions, 10 conditions, 2 params
649.9083 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
649.9085 	EXP 	New trial (rep=0, index=0): {'PreCondName': 'PreCondition/CS+2.BMP', 'TrgCol': -0.1}
649.9216 	DATA 	Keypress: space
